NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V,Pose_Class
0.15245544124457971,-0.429327517,0.14535761900431124,0.9999108910560608,0.150422828,-0.456996461,0.16042012089349159,0.9997925162315369,0.14797484427641466,-0.459062751,0.16031876135024511,0.9997814893722534,0.14548245263577966,-0.461266148,0.160312311,0.9998219609260559,0.15452612695504156,-0.455211859,0.10801309874595152,0.9997965693473816,0.1549154115305398,-0.455922161,0.10800300274752173,0.9997608661651611,0.15520720372261415,-0.456728984,0.10785114894216379,0.9997766613960266,0.13363507317518372,-0.46587135,0.22192411567002543,0.9995802044868469,0.14745992695155108,-0.458017334,-0.013532724,0.9995877742767334,0.1437950581165892,-0.414641614,0.1735299068517425,0.9997828602790833,0.14763887228061076,-0.414305756,0.10456943573383001,0.999829888,0.053196322310295155,-0.385955393,0.3549649447991141,0.999644399,0.121446242,-0.3947494,-0.212777569,0.9999675154685974,-0.031493165,-0.235689949,0.3761907718979305,0.32357078790664673,0.058423352,-0.219617804,-0.412942575,0.9877873063087463,-0.001852312,-0.06219586,0.2739291957853786,0.37845689058303833,0.090989233,-0.014858969,-0.498378895,0.9742927551269531,0.011511136,-0.0045298,0.2821843975997072,0.3752508759498596,0.090713595,0.042483105,-0.553564093,0.9573598504066467,0.024341487889159474,0.003549054,0.24002984402017832,0.3786545991897583,0.099821313,0.045764283279603496,-0.520064272,0.9540210366249084,0.023203658163648923,-0.013805618,0.2508577202838572,0.3727791905403137,0.099147599,0.028593523,-0.485180264,0.9247950911521912,-0.014847168,0.001398742,0.17049811063068837,0.9989351630210876,0.014847168155886051,-0.001398742,-0.170390287,0.9994508624076843,0.11085947107499597,0.24332860269865259,0.077636929,0.9158273935317993,-0.026136564,0.29258063603935125,-0.277700319,0.9883254170417786,0.11348074901643378,0.5483734801351701,0.082998061,0.9563794732093811,-0.134477515,0.578822726,-0.359876637,0.9755003452301025,0.088189238,0.6064150112240612,0.075028658,0.9229511618614197,-0.165839039,0.6233665850116665,-0.375981803,0.8917508125305176,0.18948987521901067,0.6013938109986317,-0.00142733,0.9611522555351257,-0.063348858,0.6697650825021734,-0.533738264,0.9655324220657349,dribble
0.15116804170503798,-0.418854439,0.16330922586824884,0.9999135732650757,0.14954530846403677,-0.445933861,0.177655946,0.9998056292533875,0.14735547289942055,-0.447981463,0.17755108584190218,0.9997955560684204,0.14515232265912897,-0.450167242,0.17757288648040068,0.999833882,0.15304683958853402,-0.444423873,0.12531842747701752,0.999808669,0.15329038957878466,-0.445240297,0.12531001294485786,0.9997754693031311,0.15354571134237915,-0.446078951,0.12517045171452243,0.9997907876968384,0.13314037085231223,-0.455378309,0.2326292561177512,0.999613881,0.14753056374177811,-0.447772429,-0.001637507,0.9996190667152405,0.1432944396739041,-0.404300241,0.18934878851663373,0.9997895359992981,0.14597406101196894,-0.404380072,0.12078012313029662,0.9998346567153931,0.051894163,-0.381752095,0.3503840620709353,0.9996435642242432,0.1266293230134674,-0.398074402,-0.195978497,0.9999702572822571,-0.035329363,-0.235325521,0.3580300288636451,0.31005367636680603,0.05662213,-0.240336982,-0.394503354,0.9885376691818237,-0.031608254,-0.081883027,0.25559671450443466,0.354686975,0.085015247,-0.022971816,-0.49035019,0.9751102924346924,-0.035759062,-0.00413595,0.25888986809738596,0.3516422212123871,0.085091021,0.039513329,-0.546036964,0.9583045244216919,-0.024440044,0.004268639,0.22101764460755538,0.3541531562805176,0.095985283,0.045167551441578906,-0.510096425,0.9547064304351807,-0.023240209,-0.013961723,0.23394889476741282,0.34878191351890564,0.094719417,0.025568577425567954,-0.476315007,0.9253905415534973,-0.017387266,0.000112975,0.16983615988665485,0.998996377,0.017387266,-0.000112975,-0.169811202,0.9994794726371765,0.059330952,0.2581174454746225,0.061766480449221645,0.9011080265045166,-0.015497954,0.2869456040812994,-0.271389177,0.9892723560333252,0.075702003,0.5559533685122836,0.006184791,0.9440481066703796,-0.123561976,0.5847758126658809,-0.345151395,0.9774425029754639,0.045104535310244116,0.6141345010964636,-0.006353448,0.9114982485771179,-0.157195961,0.629630269,-0.358507471,0.9001132845878601,0.1294345480302209,0.6153794518443755,-0.095392872,0.9542797207832336,-0.048517178,0.6841500374302786,-0.495734691,0.9680521488189697,dribble
0.15080766008689692,-0.426033768,0.12409038182176653,0.9999150633811951,0.14787188354106845,-0.452810898,0.13476389101755556,0.9998136758804321,0.14554100224054928,-0.454933518,0.134668533,0.9998041391372681,0.14308667293078328,-0.457204905,0.13470405302418453,0.999840498,0.151148171,-0.451442512,0.085344474,0.9998159408569336,0.15122281116984543,-0.452433811,0.08533873,0.9997851252555847,0.15120006473110456,-0.453405964,0.085219511,0.9997995495796204,0.12882671330709414,-0.462537116,0.18530412038564814,0.9996386766433716,0.14193311986659932,-0.453715098,-0.036022886,0.9996436238288879,0.14144761484875137,-0.410328781,0.14926576016029075,0.9997972846031189,0.14440728087044338,-0.410799198,0.084590548,0.9998409152030945,0.05164216,-0.38418295,0.305197913,0.999653161,0.11907369190617961,-0.397389886,-0.211134602,0.9999727010726929,-0.035660444,-0.236178845,0.32389325657399065,0.3122554123401642,0.05387314,-0.242120867,-0.364537142,0.9893718361854553,-0.060196021,-0.101362246,0.22051726496030438,0.35357657074928284,0.074508846,-0.019170561,-0.443026529,0.976612389,-0.064583083,-0.038706095,0.22112953279505485,0.34689995646476746,0.074336648,0.043186685783020616,-0.500046336,0.9604958295822144,-0.061000062,-0.039327221,0.18038457433752292,0.34806951880455017,0.084136819,0.046689752,-0.46426353,0.9568914771080017,-0.056850523,-0.056722188,0.19838995227694556,0.34157270193099976,0.084040576,0.027512789238606547,-0.428865528,0.9284587502479553,-0.016545405,0.001032048,0.16715406252242537,0.9990577697753906,0.016545405198582788,-0.001032048,-0.167106112,0.9995009303092957,0.046999943351983695,0.26956541653237454,0.035306834326812905,0.8886438012123108,-0.014595155,0.28517187388655196,-0.2650165,0.9900330305099487,0.000890483,0.5728367117376156,-0.012947799,0.9311560392379761,-0.123497246,0.5895362554921885,-0.323399064,0.9786805510520935,-0.028041215,0.6233675253374104,-0.024559978,0.9008107781410217,-0.159089421,0.6332146758453755,-0.335659395,0.9058582782745361,0.096480992,0.6224733273963569,-0.119547609,0.948102593,-0.055358402,0.6844326833633108,-0.474689772,0.969824493,dribble
0.1448528656797117,-0.427923799,0.21322308643043758,0.9999155402183533,0.1438919898482947,-0.456047708,0.21946979216259518,0.9998210072517395,0.14103980677057742,-0.458160765,0.2193732607225001,0.9998132586479187,0.13812882009380206,-0.460424555,0.21940966295048844,0.9998471736907959,0.15015013457844537,-0.45466484,0.16784870717640432,0.9998208284378052,0.15158906520098894,-0.455701797,0.1678582545692605,0.9997924566268921,0.152973065,-0.456754662,0.16766900468840137,0.9998034238815308,0.12544457992859223,-0.465137898,0.24374093299022753,0.9996642470359802,0.14798518505202984,-0.457003043,0.012694896269541412,0.9996604919433594,0.13538733315291343,-0.411692457,0.22940329588463293,0.9998023509979248,0.14190500015003163,-0.412499085,0.16164649140128484,0.9998430013656616,0.031216489320027498,-0.383350373,0.3169051960951643,0.9996761083602905,0.12544767799054868,-0.401159881,-0.186159504,0.9999749064445496,-0.058604846,-0.218561956,0.32752249273238876,0.3596819341182709,0.071993717,-0.238736833,-0.378824254,0.99018687,-0.081141639,-0.066909797,0.22380600649556825,0.3814470171928406,0.079260996,-0.011450675,-0.490199492,0.9780097603797913,-0.086241615,-0.010119462,0.2220265720538589,0.36521926522254944,0.076991308,0.051405427,-0.545038167,0.9623624086380005,-0.078692174,-0.005226192,0.1864397748248087,0.36462756991386414,0.08438811,0.055474612329631294,-0.514183377,0.9587571024894714,-0.075401168,-0.020351526,0.20341710966258808,0.3569660782814026,0.084862411,0.03553489,-0.478364538,0.9310662150382996,-0.022072559,0.001728361,0.17186960433813644,0.9991253614425659,0.022072559455554933,-0.001728361,-0.171881892,0.9995211362838745,0.039872832,0.2917614146237594,-0.003470163,0.8841151595115662,-0.003387433,0.3063584101565065,-0.305970318,0.9907195568084717,-0.036790469,0.6109951319588286,-0.066307768,0.9204163551330566,-0.109652805,0.6235781489074227,-0.402554008,0.9795166254043579,-0.06968578,0.6613061091006555,-0.079963027,0.8905652761459351,-0.146632941,0.670759369,-0.416629695,0.9109430909156799,0.019820357780385045,0.6782577508765364,-0.172847326,0.941753089,-0.032817055,0.7223113578037018,-0.558101861,0.9709731340408325,dribble
0.13790333827638324,-0.433991762,0.26688666386127724,0.9998776316642761,0.13689796923808492,-0.463078858,0.26456201476171326,0.9997735023498535,0.1334823001955587,-0.464756506,0.2644895057366898,0.9997721910476685,0.12999253656480414,-0.466687966,0.26453774344803843,0.9998111128807068,0.1448009041168398,-0.462286076,0.21689178258240566,0.9997572898864746,0.1468594530223837,-0.463545074,0.21692137468029685,0.9997270107269287,0.14892934480316258,-0.465129357,0.21669559962740106,0.9997197389602661,0.11644780190386268,-0.470988989,0.2521983264930115,0.9996240735054016,0.1452040640532822,-0.463922012,0.038365564,0.9995527863502502,0.12731305671494667,-0.416382863,0.2697547342577159,0.9997314214706421,0.1359029673438186,-0.416833955,0.2074884322920269,0.999769926,0.015847506,-0.385956027,0.3124393458888591,0.9996953010559082,0.12530487993275796,-0.401493022,-0.168403857,0.99997586,-0.066695176,-0.213012489,0.2775755247658176,0.40650033950805664,0.074956601,-0.234262756,-0.336791706,0.9906896948814392,-0.075033196,-0.063609259,0.1808963724424769,0.3978395462036133,0.076963314,-0.012125046,-0.420907999,0.9778798222541809,-0.080611787,0.002647891,0.17727601328851986,0.3733845353126526,0.072069107,0.056973311,-0.464427745,0.9613872170448303,-0.074266363,0.001870477,0.14607498038096617,0.3713540732860565,0.0791184,0.059898674955792576,-0.441112282,0.9575566649436951,-0.069904204,-0.015387769,0.16267829695573338,0.3637621998786926,0.080725124,0.03847674,-0.410416937,0.9292508959770203,-0.029071347,0.000827176,0.1670706424408695,0.9991898536682129,0.029071347098990542,-0.000827176,-0.167127799,0.9995342493057251,-0.019596448,0.29872840151580543,-0.000437312,0.8649638891220093,0.037597438808865805,0.28686399795284234,-0.30239087,0.9910823702812195,-0.10776971,0.6258437509206922,-0.05763414,0.9042519330978394,-0.095660733,0.6220199823025083,-0.3669815,0.979823887,-0.135848601,0.6710302288311455,-0.071213498,0.8780773878097534,-0.122674735,0.6815271451130944,-0.3770612,0.9157013297080994,-0.028513198,0.6934992450075894,-0.156315645,0.9285840392112732,-0.017302748,0.7136398006344574,-0.499364929,0.9712728261947632,dribble
0.1362348730193513,-0.434839536,0.23984054728041887,0.9998537302017212,0.13464960669997333,-0.464070665,0.23798281711202754,0.999730647,0.13132952063486097,-0.465467105,0.2379314613165338,0.9997346997261047,0.12776443444445743,-0.467260409,0.2379747466984711,0.9997714161872864,0.1426948515090393,-0.464336457,0.18975536316847827,0.9997153878211975,0.14507913436606049,-0.466122769,0.18976592613914062,0.9996856451034546,0.14756433538883437,-0.46724746,0.18952993873558005,0.9996587634086609,0.11333976329607842,-0.472401095,0.22788507311437134,0.9995519518852234,0.14370208775614216,-0.465343146,0.012353811,0.9994766712188721,0.12560271869877396,-0.418362336,0.24363981225062928,0.9996681213378906,0.1348239033151619,-0.417954772,0.1805807924096752,0.9997194409370422,0.011327699341286177,-0.388517369,0.29590805082884325,0.9996976256370544,0.12353717918093435,-0.400032861,-0.196767002,0.9999772906303406,-0.063461112,-0.209952949,0.26036336577811314,0.4355267584323883,0.080318792,-0.228660988,-0.362014435,0.9912359714508057,-0.068123531,-0.038719078,0.17875886995190335,0.40830713510513306,0.082581852,-0.008197534,-0.447744112,0.9787644743919373,-0.073092383,0.006477913,0.1803335125065432,0.3785099983215332,0.078283042,0.058365413,-0.475435996,0.9626339673995972,-0.065131399,0.014076685858759453,0.14745881207184325,0.37574559450149536,0.083969173,0.060299759,-0.458608409,0.9588449597358704,-0.060322982,-0.001526114,0.16082707976435284,0.36784282326698303,0.08481263,0.040253520585343525,-0.43867777,0.9310200810432434,-0.029786118,-0.000145359,0.16833496573782353,0.9992035031318665,0.029786118210061253,0.000145359,-0.168525054,0.9995378851890564,-0.014463184,0.29247902177997853,0.13464960669997333,0.8446062803268433,0.019007967,0.2906486337471579,-0.289175715,0.9912316203117371,-0.090107885,0.5836002078779773,0.16004592148646254,0.8872790932655334,-0.113628566,0.6182268111936986,-0.335519981,0.9802777767181396,-0.116931903,0.61478538,0.15580620343740975,0.8624796867370605,-0.149515521,0.6738604426219811,-0.344294694,0.9195235967636108,-0.033962033,0.6829675167581776,0.097038463,0.9163200855255127,-0.042952291,0.707379621,-0.485348349,0.9715385437011719,dribble
0.13559027547872873,-0.42894294,0.28934225282705484,0.9998065233230591,0.13210023918353786,-0.458073476,0.29012317491744577,0.9996713995933533,0.12888119998993408,-0.460392986,0.2900439810941726,0.999678373,0.12563608925945677,-0.463010727,0.29004964216732004,0.9997202157974243,0.1405620441195666,-0.457089857,0.24118275385220883,0.9996486306190491,0.14300181364413053,-0.458822635,0.24120824398156995,0.9996218085289001,0.14550107033733556,-0.459912743,0.240976063,0.999579668,0.11262877919039371,-0.472608541,0.2842393920923598,0.9994771480560303,0.14159694949170698,-0.462622408,0.067003291,0.9993928074836731,0.12583805186904062,-0.417401144,0.2950423414786057,0.9995723962783813,0.1347854850799324,-0.415962558,0.2312008436747122,0.9996339082717896,0.013944768,-0.387166362,0.34098583632018803,0.999707818,0.12518173458868384,-0.400643143,-0.162581094,0.9999785423278809,-0.061863672,-0.207484635,0.31636408497949203,0.45833808183670044,0.081181242,-0.224791912,-0.338446952,0.9916912317276001,-0.058709505,-0.026769532,0.24314021524480972,0.415069044,0.085699024,-0.002549319,-0.437078391,0.9786452651023865,-0.067380189,0.016329778599090086,0.2467449418219279,0.3805290758609772,0.081726541,0.061477724361284326,-0.478754477,0.9617919325828552,-0.058063807,0.027766125569544536,0.21912828388367314,0.3769019544124603,0.086962208,0.063929306,-0.456385925,0.9577390551567078,-0.053627361,0.012494937048627851,0.2265609822224882,0.3673696517944336,0.08780684,0.044808954582047256,-0.427456801,0.9291728138923645,-0.02941792,-0.001249414,0.1696873168508198,0.9992451667785645,0.029417919612579776,0.001249414,-0.169891988,0.9995504021644592,-0.009456792,0.3077189836750682,0.079455503,0.8238615393638611,0.010564985411483917,0.2975348048840338,-0.345816139,0.991092324,-0.115123446,0.5880157902247923,0.11954156151130953,0.8659815192222595,-0.119379716,0.6221520001029845,-0.443095072,0.9795170426368713,-0.147512832,0.6314054372677912,0.099802654,0.8431890606880188,-0.158276766,0.6767526528047749,-0.454736227,0.9210670590400696,-0.054070241,0.693457531,0.045430801,0.8994702696800232,-0.056466099,0.7130782597724378,-0.581852809,0.9705466032028198,dribble
0.13016721482396798,-0.432518022,0.21918751422960528,0.9997990131378174,0.12723143684452193,-0.458234228,0.22106857732912674,0.9996552467346191,0.12384130096150882,-0.461318529,0.22102244969854307,0.9996574521064758,0.12034159896529727,-0.464450635,0.22102087598472206,0.9996996521949768,0.13485266564523818,-0.455664917,0.17194066134569802,0.9996432662010193,0.1370425032735267,-0.456615381,0.1719685724964857,0.999617338,0.1393872180959733,-0.457105073,0.1717866749329481,0.9995742440223694,0.1071209182331552,-0.47583595,0.23075607753046884,0.999443531,0.13627779712737156,-0.460311233,0.012245215704826336,0.9993870258331299,0.12063561621540321,-0.424122051,0.229312314,0.999555767,0.12881774037609736,-0.420677755,0.16556369086219694,0.9996257424354553,0.011932284196154703,-0.393556312,0.3163343827287838,0.9996709823608398,0.12249681488952366,-0.395068324,-0.184063009,0.9999792575836182,-0.046088021,-0.225402793,0.3088351315955524,0.45287683606147766,0.082830259,-0.235020619,-0.345164523,0.9921945929527283,-0.034248081,-0.053043064,0.24709473073273058,0.38913846015930176,0.088231542,-0.023710582,-0.415162156,0.9794847965240479,-0.040266497,-0.012207387,0.2576892245638178,0.35737571120262146,0.086197057,0.037242264,-0.453576213,0.9630414247512817,-0.032600759,-0.003605527,0.22663380840812405,0.3537287712097168,0.091235079,0.040849453813446686,-0.428087602,0.959071696,-0.029818967,-0.016448576,0.2299020853945067,0.345571369,0.091411157,0.021233853352429957,-0.40331984,0.9310119152069092,-0.029058537,-0.005930466,0.16493622443831904,0.9992121458053589,0.029058537,0.005930466,-0.165168852,0.9995316863059998,-0.032059757,0.2759507778990689,0.19223257274447106,0.8019838929176331,-0.001923078,0.3129709405953006,-0.176673324,0.9909679293632507,-0.147770213,0.5397360947220515,0.2339227312045421,0.8559222221374512,-0.106530271,0.6053748074148607,-0.208111419,0.9805170297622681,-0.181829152,0.5654059207160517,0.2317507240507727,0.8367140889167786,-0.14024026,0.6482133167272063,-0.212565831,0.9264751672744751,-0.109139518,0.6233891392166456,0.1825491998303199,0.8897970914840698,-0.035911229,0.6742558456623626,-0.305185333,0.9713335633277893,dribble
0.1333678956869375,-0.449998191,0.2425903736231777,0.9997143149375916,0.13097964666236087,-0.480875358,0.2499163325228694,0.9995552897453308,0.12762114795528637,-0.483609453,0.2499012977916531,0.9995140433311462,0.12408850347725162,-0.48593123,0.24992649154875907,0.9996044039726257,0.13823588767913397,-0.478275212,0.19980262600717352,0.9995737075805664,0.13984778645362503,-0.479075957,0.19979522622288354,0.9995333552360535,0.1414369214849189,-0.479442748,0.1995491990727504,0.9995113015174866,0.1102998206833248,-0.487291975,0.2761171187476574,0.9993122816085815,0.13719552817599023,-0.47782,0.050247349,0.9993258118629456,0.12356982876655229,-0.437203838,0.25845187395881114,0.9994659423828125,0.13184379096334464,-0.43461429,0.1930109879722519,0.9995605945587158,0.016804079214589325,-0.39255216,0.37097448323578763,0.9996300935745239,0.12956791832391773,-0.393943382,-0.161286561,0.9999797940254211,-0.024113749,-0.239688921,0.35789630515377274,0.41703808307647705,0.095250666,-0.237514514,-0.355683958,0.991195023,-0.006037236,-0.036812673,0.2843734594242337,0.35839366912841797,0.091697515,0.004033259,-0.465800524,0.9759918451309204,-0.021504698,-0.001380248,0.2895075614557063,0.3306800127029419,0.088971761,0.069836279,-0.515075844,0.9582217335700989,0.000145911,0.017499862745466697,0.26572744534429094,0.3268006443977356,0.098203306,0.076644959,-0.485286006,0.953079104,0.00148593,0.000482115,0.2686731865920712,0.3189433515071869,0.097135604,0.052748673,-0.454970125,0.9216750860214233,-0.02791056,-0.001201023,0.17566534488369337,0.9991416931152344,0.02791056,0.001201023,-0.176029769,0.9994412660598755,-0.046870187,0.27830124660389566,0.1254445139483926,0.7745199799537659,0.007376629,0.3231232450892476,-0.201708086,0.9888808727264404,-0.185261924,0.5403429095613709,0.1267497057738217,0.8425766825675964,-0.10612258,0.6272782092217197,-0.211206838,0.9801134467124939,-0.223953233,0.5624737830716452,0.11938097862933526,0.8270694613456726,-0.13968728,0.6584563850971269,-0.215630984,0.929515541,-0.158610567,0.6428353150408818,0.026037146344605952,0.8750892877578735,-0.031991697,0.7140080708029667,-0.336584393,0.9696603417396545,dribble
0.1331693525312411,-0.448140707,0.24498567348438763,0.9996944665908813,0.1289267792442053,-0.47853967,0.2493622878911532,0.9995236992835999,0.12545495801812365,-0.482006242,0.24934382208654707,0.9994639158248901,0.12196888906463016,-0.485081814,0.24936241287121821,0.9995735287666321,0.13658443280780547,-0.474613609,0.19911397463889807,0.9995563626289368,0.1384736314705885,-0.475177207,0.1991065227025215,0.9995121955871582,0.1403686417063948,-0.475449913,0.19885953084903346,0.999498725,0.10743170782221993,-0.490233368,0.2640464769350386,0.9992591142654419,0.13490157623236396,-0.476507557,0.032900552968374096,0.9993111491203308,0.1237569163647827,-0.436377645,0.2577062226142648,0.99945122,0.131466249,-0.43282415,0.19225452188303122,0.9995505809783936,0.010420306655764332,-0.391784133,0.34710713456915565,0.9996259808540344,0.12802317337413904,-0.396145688,-0.177743008,0.9999808669090271,-0.024473346,-0.220764787,0.34514560369374453,0.395635724,0.093963419,-0.226562862,-0.36662824,0.9908527731895447,-0.020603807,-0.046203755,0.27029619882121636,0.3382057547569275,0.098270857,0.009153415,-0.468480087,0.9748878479003906,-0.03208257,0.005452755,0.2729236234830331,0.31341925263404846,0.098391212,0.072219731,-0.516403943,0.9564951658248901,-0.024977891,0.010801402,0.24764000010519913,0.30926066637039185,0.10410573833201205,0.074648968,-0.492490383,0.9509460926055908,-0.020018651,-0.008818593,0.2537365276766834,0.30150896310806274,0.10277063878747779,0.055001727,-0.459384819,0.9177359342575073,-0.029360379,-0.006714429,0.16928610734209568,0.9991670846939087,0.029360379,0.006714429,-0.169540379,0.9994283318519592,-0.054076999,0.27304932218342304,0.072921822,0.7643422484397888,0.002918285,0.30991044263900525,-0.22712949,0.9863286018371582,-0.201372302,0.5335435219755259,0.038162264478702426,0.8371294736862183,-0.102029445,0.6020127257739994,-0.257218519,0.9779503345489502,-0.236486482,0.5589489696717344,0.028066642362155253,0.8265156149864197,-0.136871668,0.6358010863510964,-0.263713061,0.9300066232681274,-0.160177263,0.6298816555317398,-0.072748115,0.8685668706893921,-0.028764849,0.6966835,-0.39390014,0.9668835997581482,dribble
